mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_scale_pos_weight,param_max_depth,param_colsample_bytree,param_colsample_bynode,param_colsample_bylevel,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
43.158121744791664,1.179962899334621,0.23120681444803873,0.0048649782675057925,0.25,1.0,4,0.5,1.0,1.0,"{'subsample': 0.25, 'scale_pos_weight': 1.0, 'max_depth': 4, 'colsample_bytree': 0.5, 'colsample_bynode': 1.0, 'colsample_bylevel': 1.0}",0.8867131849047971,0.8941683137773235,0.8925463619481468,0.8911421994810518,0.0032014517264931787,231
27.13538384437561,0.448831107828085,0.23680384953816733,0.0033818995666111337,0.25,0.5,4,0.5,0.5,1.0,"{'subsample': 0.25, 'scale_pos_weight': 0.5, 'max_depth': 4, 'colsample_bytree': 0.5, 'colsample_bynode': 0.5, 'colsample_bylevel': 1.0}",0.8879656562945207,0.8925240888663448,0.892931019696639,0.8911399534138752,0.0022510248827447626,232
26.946340799331665,1.221739262600377,0.24179697036743164,0.005587370510366042,0.25,0.5,4,0.5,1.0,0.5,"{'subsample': 0.25, 'scale_pos_weight': 0.5, 'max_depth': 4, 'colsample_bytree': 0.5, 'colsample_bynode': 1.0, 'colsample_bylevel': 0.5}",0.8879656562945207,0.8925240888663448,0.892931019696639,0.8911399534138752,0.0022510248827447626,232
26.956692059834797,0.7400389702836913,0.2366774082183838,0.000950100540563078,0.25,1.5,4,1.0,0.5,0.5,"{'subsample': 0.25, 'scale_pos_weight': 1.5, 'max_depth': 4, 'colsample_bytree': 1.0, 'colsample_bynode': 0.5, 'colsample_bylevel': 0.5}",0.8871318263001362,0.8929423188147794,0.8933138078068779,0.8911289379396725,0.002830852483575752,234
27.091889540354412,0.5734947477200952,0.23561358451843262,0.006444349730883744,0.25,1.5,4,0.5,0.5,1.0,"{'subsample': 0.25, 'scale_pos_weight': 1.5, 'max_depth': 4, 'colsample_bytree': 0.5, 'colsample_bynode': 0.5, 'colsample_bylevel': 1.0}",0.8865933525628361,0.8924456453483198,0.8942812236701081,0.8911063118238238,0.0032783848690039947,235
26.434507369995117,0.6918234143347227,0.22996910413106283,0.0038897592125408122,0.25,1.5,4,0.5,1.0,0.5,"{'subsample': 0.25, 'scale_pos_weight': 1.5, 'max_depth': 4, 'colsample_bytree': 0.5, 'colsample_bynode': 1.0, 'colsample_bylevel': 0.5}",0.8865933525628361,0.8924456453483198,0.8942812236701081,0.8911063118238238,0.0032783848690039947,235
15.691474994023642,1.174676054322905,0.24034897486368814,0.007972400322205288,0.25,1.0,2,0.5,0.5,0.5,"{'subsample': 0.25, 'scale_pos_weight': 1.0, 'max_depth': 2, 'colsample_bytree': 0.5, 'colsample_bynode': 0.5, 'colsample_bylevel': 0.5}",0.8870038697316015,0.8929246791843012,0.893382212180368,0.8911031976212525,0.002905086083167762,237
44.07203006744385,0.325441212607328,0.26473522186279297,0.040678068497744906,0.25,0.5,4,1.0,0.5,1.0,"{'subsample': 0.25, 'scale_pos_weight': 0.5, 'max_depth': 4, 'colsample_bytree': 1.0, 'colsample_bynode': 0.5, 'colsample_bylevel': 1.0}",0.8863649805538513,0.8922584376571157,0.89466307696122,0.8910950490634268,0.0034861993012756704,238
44.547432820002236,0.3482242156963182,0.23722521464029947,0.0021015232991156685,0.25,0.5,4,1.0,1.0,0.5,"{'subsample': 0.25, 'scale_pos_weight': 0.5, 'max_depth': 4, 'colsample_bytree': 1.0, 'colsample_bynode': 1.0, 'colsample_bylevel': 0.5}",0.8863649805538513,0.8922584376571157,0.89466307696122,0.8910950490634268,0.0034861993012756704,238
47.37975780169169,0.6546530912573506,0.20694375038146973,0.007082442039912416,1.0,0.5,2,1.0,1.0,1.0,"{'subsample': 1.0, 'scale_pos_weight': 0.5, 'max_depth': 2, 'colsample_bytree': 1.0, 'colsample_bynode': 1.0, 'colsample_bylevel': 1.0}",0.8863694488784667,0.8929792238481301,0.8938897376775597,0.8910790227542804,0.0033513225673875435,240
42.780668338139854,1.1760773539429767,0.22833522160847983,0.009866292143788606,0.25,1.5,2,1.0,1.0,1.0,"{'subsample': 0.25, 'scale_pos_weight': 1.5, 'max_depth': 2, 'colsample_bytree': 1.0, 'colsample_bynode': 1.0, 'colsample_bylevel': 1.0}",0.8862700489663383,0.8934914234409554,0.8934359439579999,0.8910653499311153,0.0033913485783775314,241
43.66194121042887,1.3791093715863696,0.28127574920654297,0.07035062691563548,0.25,0.5,4,0.5,1.0,1.0,"{'subsample': 0.25, 'scale_pos_weight': 0.5, 'max_depth': 4, 'colsample_bytree': 0.5, 'colsample_bynode': 1.0, 'colsample_bylevel': 1.0}",0.8874223486424092,0.8916337346146045,0.894121450888058,0.8910588326048345,0.0027650044317955643,242
17.854506095250446,0.4648602313377048,0.22710617383321127,0.006571155395189485,0.25,1.0,2,0.5,1.0,0.5,"{'subsample': 0.25, 'scale_pos_weight': 1.0, 'max_depth': 2, 'colsample_bytree': 0.5, 'colsample_bynode': 1.0, 'colsample_bylevel': 0.5}",0.8869527683464534,0.8917520908449098,0.894273826405714,0.8909925114483748,0.0030367491250503187,243
18.483068307240803,0.3458203343912339,0.28757158915201825,0.03836453033073704,0.25,1.0,2,0.5,0.5,1.0,"{'subsample': 0.25, 'scale_pos_weight': 1.0, 'max_depth': 2, 'colsample_bytree': 0.5, 'colsample_bynode': 0.5, 'colsample_bylevel': 1.0}",0.8869527683464534,0.8917520908449098,0.894273826405714,0.8909925114483748,0.0030367491250503187,243
17.188180446624756,0.404151517548534,0.4139542579650879,0.1277125279119007,0.5,1.0,2,0.5,0.5,0.5,"{'subsample': 0.5, 'scale_pos_weight': 1.0, 'max_depth': 2, 'colsample_bytree': 0.5, 'colsample_bynode': 0.5, 'colsample_bylevel': 0.5}",0.8869729570494889,0.8932916973023153,0.8926238706470453,0.890962462687881,0.0028345494416668077,245
15.80465038617452,0.43129778295895427,0.39581743876139325,0.11639878116325098,1.0,1.0,2,0.5,0.5,0.5,"{'subsample': 1.0, 'scale_pos_weight': 1.0, 'max_depth': 2, 'colsample_bytree': 0.5, 'colsample_bynode': 0.5, 'colsample_bylevel': 0.5}",0.8861947780071336,0.8930425070385783,0.893631077289626,0.8909556685232436,0.0033754998591062255,246
25.79416823387146,0.35143459978276526,0.24521295229593912,0.00826084432130357,0.25,0.5,4,1.0,0.5,0.5,"{'subsample': 0.25, 'scale_pos_weight': 0.5, 'max_depth': 4, 'colsample_bytree': 1.0, 'colsample_bynode': 0.5, 'colsample_bylevel': 0.5}",0.8857503421924233,0.8923444003724645,0.8947083953667113,0.8909338869057915,0.0037907413636670503,247
16.004490613937378,0.8645789629189448,0.25139522552490234,0.026645010851888175,0.25,1.5,2,0.5,0.5,0.5,"{'subsample': 0.25, 'scale_pos_weight': 1.5, 'max_depth': 2, 'colsample_bytree': 0.5, 'colsample_bynode': 0.5, 'colsample_bylevel': 0.5}",0.8865857970321225,0.8930624633947184,0.8930093006374247,0.8908854452480566,0.0030408210428752294,248
17.827723741531372,0.20971107052229473,0.24891440073649088,0.05020597988903547,0.25,1.5,2,1.0,0.5,0.5,"{'subsample': 0.25, 'scale_pos_weight': 1.5, 'max_depth': 2, 'colsample_bytree': 1.0, 'colsample_bynode': 0.5, 'colsample_bylevel': 0.5}",0.8859482077306241,0.8936226232731758,0.8929799554457076,0.8908497965291653,0.0034763544479137045,249
16.526267369588215,0.5812331883025076,0.24435798327128092,0.01199399618792166,1.0,1.5,2,0.5,0.5,0.5,"{'subsample': 1.0, 'scale_pos_weight': 1.5, 'max_depth': 2, 'colsample_bytree': 0.5, 'colsample_bynode': 0.5, 'colsample_bylevel': 0.5}",0.8858006717760469,0.8932830400643157,0.8934625659809565,0.8908482797821795,0.003570458626344056,250
17.790184656778973,0.33156528984809275,0.23336172103881836,0.0049828771231706865,0.25,1.0,2,1.0,0.5,0.5,"{'subsample': 0.25, 'scale_pos_weight': 1.0, 'max_depth': 2, 'colsample_bytree': 1.0, 'colsample_bynode': 0.5, 'colsample_bylevel': 0.5}",0.8865713765299543,0.8926015569209335,0.8932192691421491,0.8907969994562592,0.002999012762112929,251
16.70431160926819,0.31346992545920427,0.25285816192626953,0.01727348081585769,1.0,0.5,2,0.5,0.5,0.5,"{'subsample': 1.0, 'scale_pos_weight': 0.5, 'max_depth': 2, 'colsample_bytree': 0.5, 'colsample_bynode': 0.5, 'colsample_bylevel': 0.5}",0.8866010705780811,0.8920507045894336,0.8937262662633125,0.8907922823377044,0.0030419573322452284,252
45.579137086868286,0.43217199656317407,0.27487611770629883,0.05822103627383327,0.25,1.5,4,0.5,1.0,1.0,"{'subsample': 0.25, 'scale_pos_weight': 1.5, 'max_depth': 4, 'colsample_bytree': 0.5, 'colsample_bynode': 1.0, 'colsample_bylevel': 1.0}",0.8869283956667324,0.8925327461043444,0.8927393411313507,0.8907331328742673,0.0026920602179804076,253
17.78654893239339,0.6617900727560718,0.3477474848429362,0.07497011657123202,0.5,0.5,2,0.5,0.5,0.5,"{'subsample': 0.5, 'scale_pos_weight': 0.5, 'max_depth': 2, 'colsample_bytree': 0.5, 'colsample_bynode': 0.5, 'colsample_bylevel': 0.5}",0.8863149353181577,0.8924238193539261,0.8934068832764516,0.8907147946900388,0.003137386412929069,254
26.61416459083557,0.6867852437740894,0.252818504969279,0.02156066994745277,0.25,1.0,4,0.5,1.0,0.5,"{'subsample': 0.25, 'scale_pos_weight': 1.0, 'max_depth': 4, 'colsample_bytree': 0.5, 'colsample_bynode': 1.0, 'colsample_bylevel': 0.5}",0.8874989600989985,0.8914817248957372,0.8931409882013632,0.8907069196623489,0.002367653730553683,255
27.600595871607464,0.5244870220803701,0.24913271268208823,0.008867897172352646,0.25,1.0,4,0.5,0.5,1.0,"{'subsample': 0.25, 'scale_pos_weight': 1.0, 'max_depth': 4, 'colsample_bytree': 0.5, 'colsample_bynode': 0.5, 'colsample_bylevel': 1.0}",0.8874989600989985,0.8914817248957372,0.8931409882013632,0.8907069196623489,0.002367653730553683,255
14.937421798706055,0.3207094651482178,0.2326507568359375,0.0038379913041839343,0.25,0.5,2,0.5,0.5,0.5,"{'subsample': 0.25, 'scale_pos_weight': 0.5, 'max_depth': 2, 'colsample_bytree': 0.5, 'colsample_bynode': 0.5, 'colsample_bylevel': 0.5}",0.8867836219491905,0.8918104560738652,0.8934981703963918,0.8906970443888478,0.002852070242898024,257
74.98175406455994,0.8386174489146638,0.23202935854593912,0.014106035118144579,0.25,0.5,4,1.0,1.0,1.0,"{'subsample': 0.25, 'scale_pos_weight': 0.5, 'max_depth': 4, 'colsample_bytree': 1.0, 'colsample_bynode': 1.0, 'colsample_bylevel': 1.0}",0.8863921154706073,0.891358735214108,0.8941948951559706,0.8906481776472681,0.003224921741963658,258
21.494694709777832,0.43325833172949213,0.3400251070658366,0.052451485175350546,0.25,0.5,5,0.5,0.5,0.5,"{'subsample': 0.25, 'scale_pos_weight': 0.5, 'max_depth': 5, 'colsample_bytree': 0.5, 'colsample_bynode': 0.5, 'colsample_bylevel': 0.5}",0.8869312391460333,0.8917269726614179,0.8927060940858871,0.8904544339493606,0.0025234865071829546,259
45.1014674504598,0.662807445237883,0.2348515192667643,0.01020956035593208,0.25,1.0,4,1.0,0.5,1.0,"{'subsample': 0.25, 'scale_pos_weight': 1.0, 'max_depth': 4, 'colsample_bytree': 1.0, 'colsample_bynode': 0.5, 'colsample_bylevel': 1.0}",0.8862335305678901,0.8912090015765928,0.8935661276824736,0.8903358302491792,0.0030565910070705924,260
43.86155366897583,0.9525945757180244,0.31067347526550293,0.0442201339989998,0.25,1.0,4,1.0,1.0,0.5,"{'subsample': 0.25, 'scale_pos_weight': 1.0, 'max_depth': 4, 'colsample_bytree': 1.0, 'colsample_bynode': 1.0, 'colsample_bylevel': 0.5}",0.8862335305678901,0.8912090015765928,0.8935661276824736,0.8903358302491792,0.0030565910070705924,260
43.47710990905762,0.35997256654661036,0.23363391558329263,0.010968869574713044,0.25,1.5,4,1.0,0.5,1.0,"{'subsample': 0.25, 'scale_pos_weight': 1.5, 'max_depth': 4, 'colsample_bytree': 1.0, 'colsample_bynode': 0.5, 'colsample_bylevel': 1.0}",0.8856388371827002,0.8904958565158315,0.894222695863913,0.8901187042944341,0.0035145601509077216,262
43.65981658299764,1.3558706902492634,0.26382048924763996,0.035738368145461566,0.25,1.5,4,1.0,1.0,0.5,"{'subsample': 0.25, 'scale_pos_weight': 1.5, 'max_depth': 4, 'colsample_bytree': 1.0, 'colsample_bynode': 1.0, 'colsample_bylevel': 0.5}",0.8856388371827002,0.8904958565158315,0.894222695863913,0.8901187042944341,0.0035145601509077216,262
76.10209051767985,2.008572207933091,0.23112408320109049,0.008404685745138356,0.25,1.0,4,1.0,1.0,1.0,"{'subsample': 0.25, 'scale_pos_weight': 1.0, 'max_depth': 4, 'colsample_bytree': 1.0, 'colsample_bynode': 1.0, 'colsample_bylevel': 1.0}",0.8853893421846238,0.8922963994425226,0.8921977150581885,0.8899607179759713,0.0032331623771228194,264
20.770222584406536,0.5742378893077742,0.2832179069519043,0.03604935350625721,0.25,1.0,5,0.5,0.5,0.5,"{'subsample': 0.25, 'scale_pos_weight': 1.0, 'max_depth': 5, 'colsample_bytree': 0.5, 'colsample_bynode': 0.5, 'colsample_bylevel': 0.5}",0.8865787289550036,0.8919853078948727,0.891250621349887,0.8899379002993848,0.0023944886939632976,265
76.73531484603882,0.9777097819715157,0.2067128817240397,0.0321800366019954,0.25,1.5,4,1.0,1.0,1.0,"{'subsample': 0.25, 'scale_pos_weight': 1.5, 'max_depth': 4, 'colsample_bytree': 1.0, 'colsample_bynode': 1.0, 'colsample_bylevel': 1.0}",0.8856778334702536,0.8917552204567688,0.8920117673405898,0.8898145474602509,0.002927389283715115,266
31.29097628593445,1.3720771599181865,0.24254576365152994,0.00944344421915626,0.25,1.0,5,1.0,0.5,0.5,"{'subsample': 0.25, 'scale_pos_weight': 1.0, 'max_depth': 5, 'colsample_bytree': 1.0, 'colsample_bynode': 0.5, 'colsample_bylevel': 0.5}",0.8854705844503603,0.8914860331925821,0.8924875902760928,0.8898143233446376,0.0030990147683021686,267
31.46868324279785,0.09982308005808413,0.25351730982462567,0.005738422021577831,0.25,0.5,5,0.5,0.5,1.0,"{'subsample': 0.25, 'scale_pos_weight': 0.5, 'max_depth': 5, 'colsample_bytree': 0.5, 'colsample_bynode': 0.5, 'colsample_bylevel': 1.0}",0.886594896165885,0.8903301090202324,0.8918871925308764,0.8896037800802715,0.002220816896895386,268
31.659969011942547,1.4803963032209557,0.30479009946187335,0.08056860178161815,0.25,0.5,5,0.5,1.0,0.5,"{'subsample': 0.25, 'scale_pos_weight': 0.5, 'max_depth': 5, 'colsample_bytree': 0.5, 'colsample_bynode': 1.0, 'colsample_bylevel': 0.5}",0.886594896165885,0.8903301090202324,0.8918871925308764,0.8896037800802715,0.002220816896895386,268
52.16248552004496,1.7624790349519432,0.24978025754292807,0.004353843659823295,0.25,0.5,5,1.0,1.0,0.5,"{'subsample': 0.25, 'scale_pos_weight': 0.5, 'max_depth': 5, 'colsample_bytree': 1.0, 'colsample_bynode': 1.0, 'colsample_bylevel': 0.5}",0.8857359623113878,0.8902179307250254,0.8925869249693847,0.8895132471831932,0.002840992840424839,270
51.76355083783468,0.7383388744410946,0.2525600592295329,0.010279353245350894,0.25,0.5,5,1.0,0.5,1.0,"{'subsample': 0.25, 'scale_pos_weight': 0.5, 'max_depth': 5, 'colsample_bytree': 1.0, 'colsample_bynode': 0.5, 'colsample_bylevel': 1.0}",0.8857359623113878,0.8902179307250254,0.8925869249693847,0.8895132471831932,0.002840992840424839,270
30.519015947977703,0.7091552214807518,0.24313131968180338,0.005787654614745335,0.25,1.5,5,1.0,0.5,0.5,"{'subsample': 0.25, 'scale_pos_weight': 1.5, 'max_depth': 5, 'colsample_bytree': 1.0, 'colsample_bynode': 0.5, 'colsample_bylevel': 0.5}",0.8838933471033558,0.891862480790483,0.8926549635440861,0.8894697340903097,0.00395691020403606,272
31.228344996770222,1.378876304999531,0.24901684125264487,0.005508001875379222,0.25,1.0,5,0.5,1.0,0.5,"{'subsample': 0.25, 'scale_pos_weight': 1.0, 'max_depth': 5, 'colsample_bytree': 0.5, 'colsample_bynode': 1.0, 'colsample_bylevel': 0.5}",0.8851262797281698,0.8900274308447228,0.8924615779177839,0.8892047087379855,0.0030506687664372837,273
32.58892250061035,0.5198290760104818,0.2467637856801351,0.00792606861502172,0.25,1.0,5,0.5,0.5,1.0,"{'subsample': 0.25, 'scale_pos_weight': 1.0, 'max_depth': 5, 'colsample_bytree': 0.5, 'colsample_bynode': 0.5, 'colsample_bylevel': 1.0}",0.8851262797281698,0.8900274308447228,0.8924615779177839,0.8892047087379855,0.0030506687664372837,273
20.238029956817627,0.04631927040247933,0.3301855723063151,0.10901170171970163,0.25,1.5,5,0.5,0.5,0.5,"{'subsample': 0.25, 'scale_pos_weight': 1.5, 'max_depth': 5, 'colsample_bytree': 0.5, 'colsample_bynode': 0.5, 'colsample_bylevel': 0.5}",0.8864959430862183,0.8899933302687524,0.8909225404807164,0.8891370203925258,0.0019059197737388547,275
85.1280022462209,3.1128397239151258,0.17647178967793783,0.010832831801446804,0.25,0.5,5,1.0,1.0,1.0,"{'subsample': 0.25, 'scale_pos_weight': 0.5, 'max_depth': 5, 'colsample_bytree': 1.0, 'colsample_bynode': 1.0, 'colsample_bylevel': 1.0}",0.8848076475619521,0.8912436305285915,0.8912231457964231,0.8890910677305213,0.0030292785406164243,276
33.29908323287964,1.0347773569691974,0.2465075651804606,0.0009808907437330934,0.25,0.5,5,1.0,0.5,0.5,"{'subsample': 0.25, 'scale_pos_weight': 0.5, 'max_depth': 5, 'colsample_bytree': 1.0, 'colsample_bynode': 0.5, 'colsample_bylevel': 0.5}",0.8849998667626842,0.8896283443662313,0.8925390866166824,0.8890553806664196,0.0031044928787053697,277
53.52376890182495,0.2407990075463477,0.4115293025970459,0.1588117951924297,0.25,0.5,5,0.5,1.0,1.0,"{'subsample': 0.25, 'scale_pos_weight': 0.5, 'max_depth': 5, 'colsample_bytree': 0.5, 'colsample_bynode': 1.0, 'colsample_bylevel': 1.0}",0.8859035244844691,0.8898380690050963,0.8906633110724449,0.8888013595775625,0.0020768760119714816,278
51.4868795077006,2.779625907373003,0.2430997689565023,0.008379704883505382,0.25,1.5,5,0.5,1.0,1.0,"{'subsample': 0.25, 'scale_pos_weight': 1.5, 'max_depth': 5, 'colsample_bytree': 0.5, 'colsample_bynode': 1.0, 'colsample_bylevel': 1.0}",0.8849964139663904,0.8908707596299581,0.8901185147431137,0.8886615479480566,0.002610138073511673,279
31.778882424036663,0.827622356486803,0.3410666783650716,0.10988919900101428,0.25,1.5,5,0.5,1.0,0.5,"{'subsample': 0.25, 'scale_pos_weight': 1.5, 'max_depth': 5, 'colsample_bytree': 0.5, 'colsample_bynode': 1.0, 'colsample_bylevel': 0.5}",0.8849158216387801,0.8900584424531442,0.8909850920735872,0.8886527637354121,0.0026697298780882896,280
31.84816296895345,0.07339000306407487,0.28839627901713055,0.03727816160820635,0.25,1.5,5,0.5,0.5,1.0,"{'subsample': 0.25, 'scale_pos_weight': 1.5, 'max_depth': 5, 'colsample_bytree': 0.5, 'colsample_bynode': 0.5, 'colsample_bylevel': 1.0}",0.8849158216387801,0.8900584424531442,0.8909850920735872,0.8886527637354121,0.0026697298780882896,280
50.064834912618004,0.9603137265441326,0.25592803955078125,0.007355693394951846,0.25,1.0,5,0.5,1.0,1.0,"{'subsample': 0.25, 'scale_pos_weight': 1.0, 'max_depth': 5, 'colsample_bytree': 0.5, 'colsample_bynode': 1.0, 'colsample_bylevel': 1.0}",0.8855922853644332,0.8888716286053028,0.8909014054395907,0.8884548345452784,0.0021874327293918186,282
52.20603315035502,0.8664216375232928,0.2514798641204834,0.0019387005354709163,0.25,1.0,5,1.0,0.5,1.0,"{'subsample': 0.25, 'scale_pos_weight': 1.0, 'max_depth': 5, 'colsample_bytree': 1.0, 'colsample_bynode': 0.5, 'colsample_bylevel': 1.0}",0.8843587028014933,0.8897251591123121,0.8895091346054189,0.8878639991915616,0.002480540105558492,283
52.654003620147705,2.129409732089108,0.477463165918986,0.29006794251050644,0.25,1.0,5,1.0,1.0,0.5,"{'subsample': 0.25, 'scale_pos_weight': 1.0, 'max_depth': 5, 'colsample_bytree': 1.0, 'colsample_bynode': 1.0, 'colsample_bylevel': 0.5}",0.8843587028014933,0.8897251591123121,0.8895091346054189,0.8878639991915616,0.002480540105558492,283
76.66667977968852,2.653870985073174,0.16397968928019205,0.0005236566653783907,0.25,1.5,5,1.0,1.0,1.0,"{'subsample': 0.25, 'scale_pos_weight': 1.5, 'max_depth': 5, 'colsample_bytree': 1.0, 'colsample_bynode': 1.0, 'colsample_bylevel': 1.0}",0.8840261375867018,0.8896271250369355,0.8896084692987107,0.8877535565589956,0.002636069766688533,285
53.53506946563721,1.3446160745256568,0.2635819911956787,0.011414399830423314,0.25,1.5,5,1.0,1.0,0.5,"{'subsample': 0.25, 'scale_pos_weight': 1.5, 'max_depth': 5, 'colsample_bytree': 1.0, 'colsample_bynode': 1.0, 'colsample_bylevel': 0.5}",0.8832749309765711,0.8889881151973547,0.8898852976931508,0.8873823911056752,0.0029278254181094423,286
52.75323494275411,0.9326170515291764,0.28753916422526044,0.0644858562053951,0.25,1.5,5,1.0,0.5,1.0,"{'subsample': 0.25, 'scale_pos_weight': 1.5, 'max_depth': 5, 'colsample_bytree': 1.0, 'colsample_bynode': 0.5, 'colsample_bylevel': 1.0}",0.8832749309765711,0.8889881151973547,0.8898852976931508,0.8873823911056752,0.0029278254181094423,286
83.14864079157512,2.2626308973197333,0.1764968236287435,0.01252720248857619,0.25,1.0,5,1.0,1.0,1.0,"{'subsample': 0.25, 'scale_pos_weight': 1.0, 'max_depth': 5, 'colsample_bytree': 1.0, 'colsample_bynode': 1.0, 'colsample_bylevel': 1.0}",0.883661319192413,0.8874602955898077,0.8889886842176926,0.8867031440453921,0.00223985698083644,288
